00077_2_0.3620.png,42.45,0.991
00077_2_0.6680.png,38.96,0.981
00077_2_0.7830.png,34.56,0.942
00078_0_0.2200.png,47.55,0.997
00078_0_0.6010.png,42.29,0.990
00078_0_0.8590.png,40.57,0.986
00078_1_0.2000.png,46.55,0.998
00078_1_0.4310.png,42.61,0.991
00078_1_0.9930.png,35.90,0.955
00078_2_0.3550.png,41.11,0.987
00078_2_0.5620.png,38.35,0.975
00078_2_0.9330.png,35.76,0.958
00079_0_0.1070.png,45.73,0.997
00079_0_0.6960.png,36.34,0.963
00079_0_0.8390.png,31.58,0.905
00079_1_0.2410.png,41.27,0.992
00079_1_0.5730.png,38.72,0.981
00079_1_0.7110.png,35.90,0.966
00079_2_0.1580.png,42.71,0.994
00079_2_0.4200.png,39.83,0.986
00079_2_0.7890.png,33.77,0.935
00080_0_0.2560.png,44.61,0.996
00080_0_0.5450.png,38.14,0.977
00080_0_0.8690.png,32.70,0.899
00080_1_0.1600.png,45.56,0.998
00080_1_0.6180.png,39.48,0.983
00080_1_0.7420.png,36.20,0.962
00080_2_0.1980.png,45.12,0.997
00080_2_0.6300.png,38.83,0.980
00080_2_0.8910.png,32.45,0.899
00081_0_0.3360.png,42.57,0.990
00081_0_0.4500.png,40.42,0.984
00081_0_0.9980.png,33.77,0.925
00081_1_0.3280.png,42.30,0.990
00081_1_0.5020.png,42.02,0.990
00081_1_0.9430.png,28.87,0.795
00081_2_0.2660.png,41.66,0.987
00081_2_0.4440.png,40.21,0.984
00081_2_0.8300.png,34.31,0.929
00082_0_0.3710.png,40.61,0.986
00082_0_0.6810.png,37.88,0.973
00082_0_0.8450.png,28.99,0.822
00082_1_0.3720.png,41.44,0.990
00082_1_0.4360.png,43.75,0.994
00082_1_0.9400.png,32.40,0.904
00082_2_0.2480.png,43.98,0.995
00082_2_0.6260.png,39.95,0.984
00082_2_0.8720.png,38.66,0.978
00083_0_0.3150.png,40.33,0.996
00083_0_0.4050.png,38.35,0.988
00083_0_0.7290.png,33.12,0.946
00083_1_0.2610.png,39.64,0.988
00083_1_0.5450.png,37.60,0.981
00083_1_0.9660.png,33.13,0.946
00083_2_0.3330.png,38.29,0.988
00083_2_0.5290.png,38.22,0.986
00083_2_0.9770.png,33.08,0.938
00084_0_0.1220.png,39.86,0.988
00084_0_0.4040.png,37.97,0.978
00084_0_0.7420.png,37.08,0.971
00084_1_0.2030.png,39.19,0.988
00084_1_0.6420.png,35.46,0.958
00084_1_0.8670.png,31.17,0.862
00084_2_0.1810.png,38.78,0.986
00084_2_0.5980.png,36.67,0.965
00084_2_0.8050.png,33.64,0.926
00085_0_0.3160.png,40.00,0.993
00085_0_0.5910.png,37.02,0.981
00085_0_0.9000.png,27.85,0.892
00085_1_0.2320.png,42.00,0.995
00085_1_0.5960.png,34.68,0.969
00085_1_0.8260.png,30.65,0.916
00085_2_0.1470.png,43.07,0.997
00085_2_0.4000.png,39.26,0.990
00085_2_0.8020.png,31.06,0.916
00086_0_0.2290.png,37.38,0.987
00086_0_0.4130.png,37.81,0.986
00086_0_0.9880.png,24.12,0.672
00086_1_0.2030.png,41.07,0.995
00086_1_0.5480.png,34.10,0.959
00086_1_0.8910.png,31.62,0.932
00086_2_0.3030.png,36.84,0.983
00086_2_0.4290.png,36.80,0.978
00086_2_0.8620.png,29.23,0.882
00087_0_0.1620.png,43.39,0.997
00087_0_0.5140.png,38.50,0.984
00087_0_0.7510.png,34.05,0.950
00087_1_0.1470.png,47.21,0.998
00087_1_0.4080.png,40.94,0.991
00087_1_0.9800.png,34.33,0.949
00087_2_0.2680.png,41.59,0.993
00087_2_0.6700.png,35.07,0.958
00087_2_0.9750.png,29.26,0.876
00088_0_0.2300.png,40.35,0.992
00088_0_0.6380.png,35.19,0.955
00088_0_0.7430.png,35.73,0.962
00088_1_0.2190.png,40.87,0.992
00088_1_0.4450.png,37.43,0.977
00088_1_0.8610.png,37.22,0.973
00088_2_0.3360.png,38.15,0.981
00088_2_0.4940.png,37.15,0.970
00088_2_0.7320.png,35.21,0.960
00089_0_0.3980.png,39.10,0.987
00089_0_0.6790.png,39.02,0.986
00089_0_0.8930.png,37.56,0.978
00089_1_0.1620.png,43.28,0.995
00089_1_0.5160.png,34.74,0.954
00089_1_0.7770.png,34.66,0.947
00089_2_0.3210.png,38.76,0.983
00089_2_0.4920.png,38.62,0.985
00089_2_0.7460.png,33.47,0.932
00090_0_0.1420.png,46.22,0.998
00090_0_0.5820.png,34.96,0.965
00090_0_0.8940.png,34.24,0.955
00090_1_0.1320.png,46.81,0.998
00090_1_0.4090.png,39.62,0.989
00090_1_0.7490.png,37.04,0.981
00090_2_0.1400.png,45.18,0.997
00090_2_0.5240.png,39.40,0.988
00090_2_0.8230.png,38.60,0.985
00091_0_0.2790.png,44.36,0.996
00091_0_0.6070.png,37.43,0.978
00091_0_0.9230.png,33.62,0.934
00091_1_0.1580.png,47.01,0.999
00091_1_0.4530.png,40.97,0.991
00091_1_0.7650.png,33.09,0.932
00091_2_0.1740.png,44.02,0.997
00091_2_0.6060.png,42.00,0.993
00091_2_0.7590.png,35.85,0.979
00092_0_0.2140.png,46.01,0.997
00092_0_0.5620.png,37.30,0.972
00092_0_0.8700.png,35.36,0.955
00092_1_0.2030.png,45.81,0.997
00092_1_0.5810.png,37.37,0.973
00092_1_0.8910.png,32.60,0.911
00092_2_0.1570.png,47.91,0.998
00092_2_0.4580.png,43.17,0.993
00092_2_0.8310.png,33.70,0.927
00093_0_0.1150.png,49.76,0.999
00093_0_0.6190.png,41.45,0.988
00093_0_0.8730.png,33.50,0.910
00093_1_0.1300.png,50.51,0.999
00093_1_0.6080.png,41.39,0.987
00093_1_0.9800.png,33.84,0.925
00093_2_0.1440.png,48.10,0.998
00093_2_0.5310.png,40.12,0.981
00093_2_0.8280.png,36.62,0.962
00094_0_0.3630.png,44.35,0.995
00094_0_0.6320.png,40.53,0.989
00094_0_0.7700.png,35.61,0.965
00094_1_0.1020.png,49.54,0.999
00094_1_0.6500.png,38.35,0.982
00094_1_0.8820.png,35.42,0.963
00094_2_0.2800.png,46.95,0.998
00094_2_0.6930.png,38.91,0.984
00094_2_0.9190.png,28.96,0.814
00095_0_0.1900.png,41.81,0.998
00095_0_0.5790.png,34.07,0.980
00095_0_0.7880.png,27.41,0.904
00095_1_0.3130.png,43.00,0.998
00095_1_0.5560.png,37.28,0.992
00095_1_0.9750.png,27.44,0.905
00095_2_0.2280.png,40.10,0.997
00095_2_0.5120.png,36.54,0.990
00095_2_0.7920.png,33.50,0.974
00096_0_0.1430.png,44.65,0.999
00096_0_0.4840.png,41.34,0.997
00096_0_0.7660.png,30.39,0.933
00096_1_0.1320.png,45.15,0.999
00096_1_0.4480.png,38.72,0.992
00096_1_0.7310.png,35.48,0.983
00096_2_0.3520.png,40.67,0.995
00096_2_0.4440.png,38.43,0.993
00096_2_0.9020.png,31.90,0.963
00097_0_0.3330.png,41.54,0.997
00097_0_0.4550.png,39.72,0.995
00097_0_0.9950.png,29.03,0.928
00097_1_0.1100.png,44.47,0.999
00097_1_0.5970.png,39.88,0.995
00097_1_0.7370.png,33.89,0.979
00097_2_0.2750.png,41.23,0.996
00097_2_0.5880.png,39.92,0.994
00097_2_0.7360.png,34.97,0.982
00098_0_0.3890.png,41.08,0.993
00098_0_0.4290.png,40.49,0.992
00098_0_0.7670.png,33.71,0.961
00098_1_0.3510.png,42.29,0.995
00098_1_0.5390.png,37.85,0.987
00098_1_0.7130.png,36.08,0.981
00098_2_0.3290.png,41.93,0.995
00098_2_0.5050.png,39.73,0.991
00098_2_0.8130.png,37.41,0.986
00099_0_0.1040.png,45.78,0.999
00099_0_0.5000.png,38.89,0.993
00099_0_0.8920.png,27.48,0.900
00099_1_0.3160.png,38.78,0.993
00099_1_0.5910.png,35.73,0.989
00099_1_0.7110.png,35.61,0.988
00099_2_0.2340.png,43.25,0.998
00099_2_0.6430.png,36.66,0.990
00099_2_0.8500.png,33.73,0.979
00100_0_0.1560.png,46.84,0.996
00100_0_0.5400.png,41.38,0.984
00100_0_0.8140.png,35.91,0.942
00100_1_0.2060.png,44.74,0.994
00100_1_0.4200.png,44.56,0.994
00100_1_0.9880.png,33.88,0.913
00100_2_0.1620.png,50.16,0.998
00100_2_0.5600.png,41.30,0.986
00100_2_0.9370.png,36.32,0.935
00101_0_0.2360.png,43.51,0.994
00101_0_0.6070.png,38.41,0.979
00101_0_0.8270.png,39.55,0.982
00101_1_0.3520.png,46.62,0.997
00101_1_0.6280.png,41.25,0.987
00101_1_0.9730.png,35.31,0.921
00101_2_0.3560.png,43.25,0.993
00101_2_0.4040.png,41.67,0.991
00101_2_0.9590.png,38.07,0.977
00102_0_0.1930.png,47.93,0.997
00102_0_0.4300.png,43.20,0.989
00102_0_0.9970.png,35.54,0.925
00102_1_0.1770.png,45.76,0.996
00102_1_0.6680.png,38.33,0.962
00102_1_0.8410.png,38.38,0.965
00102_2_0.1140.png,46.59,0.996
00102_2_0.6230.png,39.65,0.974
00102_2_0.7780.png,35.99,0.931
00103_0_0.3830.png,43.42,0.991
00103_0_0.5390.png,41.67,0.988
00103_0_0.8520.png,36.76,0.938
00103_1_0.1450.png,48.94,0.998
00103_1_0.4950.png,38.85,0.967
00103_1_0.9700.png,34.86,0.888
00103_2_0.3570.png,42.24,0.985
00103_2_0.5090.png,42.28,0.985
00103_2_0.7760.png,38.73,0.965
00104_0_0.3130.png,38.01,0.989
00104_0_0.6100.png,34.22,0.956
00104_0_0.7190.png,35.22,0.973
00104_1_0.1530.png,41.33,0.994
00104_1_0.5750.png,35.25,0.976
00104_1_0.7350.png,38.21,0.983
00104_2_0.1470.png,37.96,0.992
00104_2_0.6300.png,35.35,0.972
00104_2_0.7340.png,35.63,0.960
00105_0_0.1650.png,45.18,0.997
00105_0_0.6270.png,39.00,0.980
00105_0_0.8720.png,35.85,0.950
00105_1_0.1160.png,44.58,0.998
00105_1_0.4740.png,41.49,0.990
00105_1_0.7240.png,37.54,0.972
00105_2_0.3640.png,40.84,0.986
00105_2_0.5680.png,40.70,0.985
00105_2_0.7800.png,38.81,0.976
00106_0_0.2560.png,45.57,0.995
00106_0_0.5050.png,41.91,0.984
00106_0_0.8020.png,39.77,0.975
00106_1_0.2310.png,47.23,0.997
00106_1_0.4390.png,42.57,0.987
00106_1_0.9930.png,36.14,0.945
00106_2_0.1520.png,46.51,0.996
00106_2_0.4340.png,46.09,0.995
00106_2_0.9400.png,37.82,0.956
00107_0_0.2570.png,43.46,0.995
00107_0_0.6580.png,40.12,0.975
00107_0_0.8660.png,36.01,0.926
00107_1_0.3530.png,43.10,0.989
00107_1_0.4520.png,41.63,0.983
00107_1_0.7420.png,38.51,0.968
00107_2_0.3700.png,41.61,0.985
00107_2_0.6630.png,37.93,0.953
00107_2_0.7340.png,42.59,0.987
00108_0_0.3430.png,38.04,0.977
00108_0_0.5390.png,35.97,0.951
00108_0_0.9450.png,31.19,0.882
00108_1_0.1180.png,43.04,0.992
00108_1_0.6090.png,40.62,0.985
00108_1_0.8860.png,33.75,0.907
00108_2_0.3490.png,40.88,0.986
00108_2_0.4820.png,36.25,0.964
00108_2_0.9140.png,36.04,0.949
00109_0_0.1680.png,44.23,0.996
00109_0_0.6970.png,37.12,0.970
00109_0_0.8940.png,38.16,0.973
00109_1_0.2970.png,43.45,0.995
00109_1_0.4530.png,40.20,0.984
00109_1_0.9700.png,32.03,0.884
00109_2_0.3210.png,40.29,0.988
00109_2_0.5640.png,42.09,0.989
00109_2_0.8580.png,39.04,0.979
00110_0_0.2320.png,42.23,0.992
00110_0_0.5940.png,39.75,0.979
00110_0_0.7680.png,38.97,0.977
00110_1_0.1410.png,46.14,0.997
00110_1_0.5140.png,42.35,0.987
00110_1_0.9330.png,37.48,0.966
00110_2_0.3680.png,41.24,0.990
00110_2_0.4710.png,41.90,0.989
00110_2_0.9290.png,32.81,0.895
00111_0_0.3910.png,40.15,0.986
00111_0_0.6970.png,36.32,0.953
00111_0_0.8940.png,33.83,0.904
00111_1_0.1060.png,46.49,0.997
00111_1_0.6080.png,38.47,0.975
00111_1_0.8040.png,40.94,0.985
00111_2_0.1000.png,45.30,0.996
00111_2_0.4330.png,39.00,0.977
00111_2_0.7200.png,35.73,0.935
00112_0_0.3490.png,41.03,0.994
00112_0_0.6490.png,35.52,0.974
00112_0_0.7300.png,36.73,0.978
00112_1_0.2310.png,42.53,0.996
00112_1_0.6040.png,34.96,0.969
00112_1_0.7270.png,36.78,0.983
00112_2_0.3310.png,41.22,0.995
00112_2_0.6780.png,36.75,0.980
00112_2_0.7010.png,36.78,0.984
00113_0_0.2750.png,41.47,0.996
00113_0_0.6660.png,31.74,0.953
00113_0_0.8660.png,30.59,0.934
00113_1_0.3470.png,39.92,0.994
00113_1_0.6910.png,36.26,0.986
00113_1_0.7300.png,37.88,0.990
00113_2_0.3380.png,36.98,0.988
00113_2_0.6210.png,36.75,0.986
00113_2_0.9190.png,30.58,0.935
00114_0_0.1530.png,42.69,0.998
00114_0_0.4460.png,36.78,0.990
00114_0_0.7750.png,35.80,0.988
00114_1_0.3260.png,37.71,0.992
00114_1_0.5320.png,40.61,0.996
00114_1_0.7050.png,35.26,0.988
00114_2_0.3510.png,37.41,0.992
00114_2_0.5530.png,36.23,0.988
00114_2_0.8400.png,28.76,0.916
00115_0_0.1850.png,45.50,0.997
00115_0_0.6420.png,35.70,0.962
00115_0_0.7210.png,33.65,0.940
00115_1_0.2290.png,43.47,0.996
00115_1_0.4940.png,38.02,0.978
00115_1_0.8980.png,31.44,0.888
00115_2_0.1570.png,43.87,0.996
00115_2_0.6710.png,35.29,0.955
00115_2_0.8590.png,29.82,0.831
00116_0_0.1980.png,43.22,0.990
00116_0_0.6340.png,37.38,0.954
00116_0_0.7950.png,36.03,0.942
00116_1_0.3280.png,43.13,0.990
00116_1_0.6490.png,36.79,0.948
00116_1_0.8460.png,33.39,0.888
00116_2_0.2140.png,45.54,0.995
00116_2_0.5930.png,40.82,0.983
00116_2_0.7290.png,36.17,0.942
00117_0_0.1320.png,45.11,0.999
00117_0_0.5750.png,37.41,0.975
00117_0_0.9520.png,32.04,0.871
00117_1_0.2090.png,43.80,0.996
00117_1_0.6880.png,35.22,0.948
00117_1_0.9380.png,35.42,0.947
00117_2_0.3000.png,41.63,0.992
00117_2_0.6230.png,41.72,0.990
00117_2_0.9220.png,31.47,0.889
00118_0_0.3500.png,37.35,0.988
00118_0_0.5100.png,36.26,0.985
00118_0_0.7310.png,35.59,0.980
00118_1_0.1120.png,43.19,0.998
00118_1_0.6760.png,32.84,0.962
00118_1_0.7970.png,33.84,0.971
00118_2_0.1620.png,39.82,0.993
00118_2_0.6270.png,31.61,0.951
00118_2_0.8710.png,29.85,0.938
00119_0_0.1430.png,41.81,0.994
00119_0_0.4620.png,40.55,0.990
00119_0_0.8470.png,37.12,0.963
00119_1_0.2480.png,41.76,0.993
00119_1_0.5570.png,40.83,0.982
00119_1_0.9020.png,34.63,0.935
00119_2_0.2880.png,41.32,0.994
00119_2_0.5470.png,37.51,0.976
00119_2_0.7150.png,34.90,0.951
00120_0_0.2010.png,43.00,0.998
00120_0_0.5000.png,37.11,0.983
00120_0_0.8220.png,35.18,0.972
00120_1_0.3410.png,41.85,0.994
00120_1_0.5030.png,37.03,0.978
00120_1_0.8060.png,31.94,0.934
00120_2_0.1070.png,47.58,0.999
00120_2_0.5150.png,39.43,0.987
00120_2_0.8390.png,31.28,0.937
00121_0_0.3420.png,45.30,0.996
00121_0_0.5120.png,37.22,0.975
00121_0_0.8300.png,32.79,0.935
00121_1_0.2820.png,45.40,0.998
00121_1_0.4190.png,36.88,0.977
00121_1_0.7830.png,33.63,0.946
00121_2_0.2740.png,46.61,0.998
00121_2_0.6840.png,37.19,0.977
00121_2_0.9750.png,30.39,0.882
00122_0_0.2830.png,42.32,0.997
00122_0_0.6080.png,37.36,0.987
00122_0_0.9960.png,28.99,0.908
00122_1_0.1500.png,41.02,0.998
00122_1_0.6310.png,36.99,0.989
00122_1_0.7520.png,36.13,0.981
00122_2_0.2430.png,44.47,0.998
00122_2_0.4380.png,40.94,0.995
00122_2_0.8570.png,28.35,0.883
00123_0_0.2260.png,44.15,0.994
00123_0_0.6890.png,43.41,0.991
00123_0_0.9380.png,34.37,0.917
00123_1_0.3350.png,42.22,0.991
00123_1_0.5290.png,39.27,0.976
00123_1_0.7510.png,39.09,0.976
00123_2_0.1950.png,45.11,0.995
00123_2_0.5020.png,42.23,0.989
00123_2_0.9170.png,36.87,0.955
00124_0_0.3200.png,43.80,0.991
00124_0_0.6320.png,40.42,0.980
00124_0_0.8680.png,37.66,0.959
00124_1_0.3360.png,43.67,0.991
00124_1_0.5440.png,39.17,0.970
00124_1_0.9380.png,38.50,0.965
00124_2_0.2730.png,41.74,0.986
00124_2_0.6350.png,40.75,0.986
00124_2_0.8420.png,36.95,0.953
00125_0_0.2230.png,40.63,0.989
00125_0_0.6680.png,36.16,0.949
00125_0_0.7650.png,36.38,0.954
00125_1_0.2840.png,39.91,0.989
00125_1_0.6720.png,36.23,0.952
00125_1_0.9470.png,31.95,0.866
00125_2_0.3710.png,40.25,0.982
00125_2_0.6480.png,38.04,0.967
00125_2_0.7370.png,35.29,0.932
00126_0_0.1600.png,44.27,0.996
00126_0_0.5520.png,40.82,0.983
00126_0_0.8220.png,36.00,0.940
00126_1_0.1770.png,43.43,0.995
00126_1_0.5840.png,38.68,0.970
00126_1_0.7140.png,37.37,0.960
00126_2_0.2860.png,45.86,0.997
00126_2_0.4540.png,40.44,0.983
00126_2_0.7750.png,37.67,0.959
00127_0_0.2310.png,45.52,0.996
00127_0_0.5450.png,39.10,0.977
00127_0_0.9430.png,28.53,0.787
00127_1_0.1430.png,45.46,0.997
00127_1_0.5270.png,40.34,0.985
00127_1_0.8040.png,35.42,0.936
00127_2_0.3280.png,44.32,0.995
00127_2_0.4180.png,43.36,0.993
00127_2_0.7810.png,40.41,0.984
00128_0_0.1300.png,41.96,0.994
00128_0_0.4510.png,37.58,0.978
00128_0_0.7190.png,36.79,0.977
00128_1_0.1920.png,38.92,0.989
00128_1_0.5100.png,36.91,0.975
00128_1_0.9880.png,32.46,0.914
00128_2_0.2410.png,39.73,0.991
00128_2_0.5930.png,36.18,0.970
00128_2_0.9820.png,34.40,0.943
00129_0_0.2370.png,46.76,0.996
00129_0_0.6250.png,40.11,0.977
00129_0_0.9640.png,36.39,0.947
00129_1_0.1210.png,47.40,0.997
00129_1_0.5540.png,41.76,0.985
00129_1_0.8660.png,36.15,0.929
00129_2_0.3640.png,42.12,0.988
00129_2_0.5680.png,38.93,0.970
00129_2_0.9690.png,33.85,0.879
00130_0_0.3510.png,40.24,0.986
00130_0_0.4230.png,40.02,0.982
00130_0_0.9560.png,34.42,0.932
00130_1_0.1220.png,42.52,0.994
00130_1_0.4420.png,38.34,0.975
00130_1_0.7370.png,37.03,0.963
00130_2_0.3020.png,41.17,0.993
00130_2_0.5070.png,39.10,0.978
00130_2_0.7860.png,35.20,0.946
00131_0_0.2850.png,41.60,0.991
00131_0_0.5640.png,36.25,0.965
00131_0_0.9280.png,32.09,0.902
00131_1_0.3550.png,39.60,0.986
00131_1_0.5280.png,36.60,0.967
00131_1_0.9040.png,32.22,0.893
00131_2_0.1130.png,43.51,0.995
00131_2_0.4580.png,40.83,0.989
00131_2_0.9430.png,31.38,0.879
00132_0_0.2290.png,46.11,0.995
00132_0_0.5440.png,42.40,0.987
00132_0_0.8470.png,35.06,0.912
00132_1_0.1340.png,49.10,0.998
00132_1_0.4200.png,44.69,0.992
00132_1_0.9460.png,34.93,0.910
00132_2_0.2570.png,44.61,0.993
00132_2_0.5410.png,43.75,0.991
00132_2_0.7510.png,40.50,0.977
00133_0_0.3030.png,40.74,0.987
00133_0_0.6760.png,38.54,0.975
00133_0_0.7910.png,40.00,0.981
00133_1_0.2440.png,42.15,0.992
00133_1_0.5050.png,40.07,0.983
00133_1_0.8980.png,40.01,0.982
00133_2_0.2500.png,42.44,0.993
00133_2_0.5550.png,37.94,0.969
00133_2_0.9980.png,36.29,0.957
00134_0_0.3200.png,40.07,0.989
00134_0_0.4920.png,39.73,0.985
00134_0_0.8350.png,34.09,0.935
00134_1_0.3540.png,38.85,0.982
00134_1_0.6370.png,36.71,0.970
00134_1_0.8600.png,29.03,0.800
00134_2_0.1080.png,41.90,0.995
00134_2_0.6910.png,36.98,0.968
00134_2_0.9040.png,32.87,0.915
00135_0_0.2980.png,42.26,0.992
00135_0_0.4960.png,39.90,0.984
00135_0_0.8820.png,35.79,0.952
00135_1_0.3890.png,39.57,0.985
00135_1_0.4520.png,41.62,0.990
00135_1_0.9280.png,32.82,0.874
00135_2_0.2840.png,41.92,0.992
00135_2_0.4540.png,39.00,0.982
00135_2_0.7410.png,34.86,0.934
00136_0_0.2150.png,41.20,0.993
00136_0_0.5460.png,35.57,0.969
00136_0_0.9940.png,27.47,0.817
00136_1_0.2730.png,39.56,0.989
00136_1_0.5840.png,33.94,0.953
00136_1_0.9460.png,29.97,0.879
00136_2_0.1670.png,42.98,0.995
00136_2_0.5940.png,34.95,0.963
00136_2_0.8020.png,29.29,0.845
00137_0_0.3990.png,38.16,0.985
00137_0_0.6050.png,35.87,0.974
00137_0_0.8420.png,29.42,0.846
00137_1_0.3670.png,40.78,0.993
00137_1_0.5030.png,38.28,0.986
00137_1_0.8620.png,30.29,0.871
00137_2_0.1730.png,43.83,0.997
00137_2_0.6750.png,37.00,0.981
00137_2_0.7250.png,34.55,0.964
00138_0_0.2490.png,42.69,0.995
00138_0_0.4350.png,42.76,0.995
00138_0_0.9290.png,34.98,0.961
00138_1_0.2980.png,42.62,0.995
00138_1_0.5480.png,42.10,0.994
00138_1_0.9540.png,39.80,0.986
00138_2_0.2610.png,43.01,0.996
00138_2_0.4080.png,40.04,0.990
00138_2_0.7960.png,38.03,0.981
00139_0_0.1760.png,39.55,0.995
00139_0_0.4840.png,35.63,0.985
00139_0_0.8660.png,30.67,0.901
00139_1_0.2400.png,38.03,0.991
00139_1_0.5260.png,34.55,0.971
00139_1_0.7120.png,32.49,0.938
00139_2_0.2890.png,36.59,0.988
00139_2_0.4100.png,39.11,0.990
00139_2_0.7670.png,33.13,0.962
00140_0_0.3570.png,40.69,0.993
00140_0_0.5390.png,39.02,0.989
00140_0_0.9750.png,31.19,0.906
00140_1_0.2400.png,42.30,0.996
00140_1_0.4580.png,36.52,0.980
00140_1_0.9220.png,37.59,0.982
00140_2_0.2320.png,43.80,0.997
00140_2_0.5210.png,35.89,0.976
00140_2_0.9200.png,28.79,0.822
00141_0_0.3620.png,43.23,0.993
00141_0_0.4460.png,44.94,0.996
00141_0_0.8380.png,35.69,0.952
00141_1_0.2440.png,43.26,0.993
00141_1_0.5320.png,38.96,0.980
00141_1_0.7870.png,36.79,0.962
00141_2_0.2910.png,43.90,0.994
00141_2_0.4360.png,40.19,0.984
00141_2_0.9080.png,35.51,0.949
00142_0_0.1610.png,44.54,0.996
00142_0_0.5230.png,38.25,0.978
00142_0_0.8470.png,31.39,0.856
00142_1_0.2710.png,40.78,0.987
00142_1_0.5090.png,34.39,0.937
00142_1_0.8180.png,34.34,0.935
00142_2_0.2080.png,41.99,0.990
00142_2_0.4060.png,37.77,0.971
00142_2_0.7540.png,37.33,0.969
00143_0_0.2870.png,45.86,0.997
00143_0_0.4150.png,41.65,0.990
00143_0_0.9010.png,31.37,0.902
00143_1_0.3750.png,39.99,0.986
00143_1_0.5500.png,41.95,0.992
00143_1_0.7710.png,34.29,0.945
00143_2_0.2920.png,42.38,0.993
00143_2_0.6450.png,39.76,0.985
00143_2_0.7360.png,36.00,0.967
00144_0_0.1970.png,46.28,0.998
00144_0_0.4860.png,42.86,0.993
00144_0_0.7950.png,36.60,0.962
00144_1_0.2300.png,46.44,0.997
00144_1_0.6050.png,37.16,0.971
00144_1_0.9880.png,31.23,0.911
00144_2_0.1730.png,44.20,0.996
00144_2_0.6110.png,40.53,0.990
00144_2_0.7590.png,35.26,0.954
00145_0_0.3890.png,39.33,0.986
00145_0_0.6580.png,36.45,0.972
00145_0_0.8960.png,40.39,0.987
00145_1_0.3550.png,44.15,0.995
00145_1_0.5590.png,42.29,0.993
00145_1_0.7030.png,37.75,0.981
00145_2_0.1900.png,41.85,0.995
00145_2_0.4460.png,40.45,0.993
00145_2_0.7860.png,35.45,0.963
00146_0_0.3290.png,45.49,0.996
00146_0_0.4010.png,40.67,0.987
00146_0_0.8660.png,33.01,0.913
00146_1_0.3620.png,42.87,0.992
00146_1_0.4200.png,37.80,0.975
00146_1_0.7150.png,37.38,0.978
00146_2_0.3800.png,40.42,0.988
00146_2_0.4350.png,37.93,0.973
00146_2_0.8410.png,33.23,0.920
00147_0_0.2060.png,46.82,0.997
00147_0_0.5770.png,40.97,0.985
00147_0_0.7470.png,34.24,0.913
00147_1_0.1020.png,46.56,0.998
00147_1_0.4890.png,40.63,0.984
00147_1_0.7520.png,41.22,0.985
00147_2_0.2600.png,45.00,0.996
00147_2_0.6530.png,39.54,0.979
00147_2_0.7060.png,36.86,0.957
00148_0_0.3450.png,42.17,0.989
00148_0_0.6850.png,37.71,0.960
00148_0_0.9450.png,38.65,0.967
00148_1_0.2950.png,42.53,0.992
00148_1_0.5010.png,42.68,0.991
00148_1_0.8400.png,33.93,0.897
00148_2_0.3840.png,41.36,0.987
00148_2_0.6140.png,41.72,0.985
00148_2_0.7140.png,38.13,0.963
00149_0_0.3610.png,40.32,0.984
00149_0_0.6950.png,38.07,0.968
00149_0_0.7450.png,34.42,0.897
00149_1_0.2240.png,42.25,0.989
00149_1_0.6690.png,37.48,0.960
00149_1_0.8630.png,34.74,0.913
00149_2_0.3530.png,40.73,0.985
00149_2_0.4810.png,40.59,0.983
00149_2_0.7280.png,40.45,0.984
00150_0_0.3770.png,44.91,0.994
00150_0_0.6830.png,39.58,0.976
00150_0_0.8480.png,37.63,0.957
00150_1_0.3880.png,41.63,0.987
00150_1_0.5760.png,41.58,0.985
00150_1_0.9450.png,35.28,0.919
00150_2_0.1740.png,45.70,0.996
00150_2_0.6680.png,41.98,0.989
00150_2_0.7770.png,38.66,0.967
00151_0_0.1190.png,44.11,0.996
00151_0_0.6470.png,38.39,0.970
00151_0_0.7950.png,36.22,0.954
00151_1_0.3000.png,44.47,0.996
00151_1_0.6790.png,37.77,0.966
00151_1_0.9540.png,33.15,0.885
00151_2_0.2490.png,43.43,0.993
00151_2_0.4530.png,40.54,0.982
00151_2_0.9860.png,38.21,0.971
00152_0_0.1690.png,46.25,0.996
00152_0_0.4240.png,42.63,0.989
00152_0_0.8320.png,37.00,0.946
00152_1_0.1220.png,46.65,0.997
00152_1_0.4350.png,40.93,0.982
00152_1_0.8780.png,36.58,0.942
00152_2_0.3010.png,43.01,0.990
00152_2_0.4340.png,42.97,0.990
00152_2_0.7550.png,36.52,0.940
00153_0_0.3540.png,42.58,0.992
00153_0_0.5960.png,39.27,0.975
00153_0_0.7050.png,35.68,0.949
00153_1_0.1050.png,46.18,0.998
00153_1_0.4390.png,40.53,0.984
00153_1_0.8830.png,37.04,0.957
00153_2_0.3950.png,44.40,0.995
00153_2_0.4420.png,37.79,0.967
00153_2_0.8990.png,30.50,0.851
00154_0_0.2850.png,43.76,0.997
00154_0_0.6750.png,37.41,0.979
00154_0_0.9690.png,35.05,0.955
00154_1_0.2270.png,45.00,0.997
00154_1_0.6660.png,39.34,0.987
00154_1_0.9270.png,33.00,0.923
00154_2_0.3360.png,42.75,0.996
00154_2_0.4930.png,41.79,0.994
00154_2_0.8510.png,36.21,0.967
00155_0_0.3800.png,38.77,0.992
00155_0_0.6610.png,36.15,0.982
00155_0_0.8010.png,30.80,0.889
00155_1_0.1870.png,45.57,0.998
